id,EAP,HPL,MWS
id27430,0.0021109781228005886,0.0017741622868925333,0.9961148500442505
id12857,0.02294829860329628,0.9705273509025574,0.006524347234517336
id01905,0.0007881878409534693,0.000305406516417861,0.9989063739776611
id18314,0.9986584782600403,0.0005587255582213402,0.0007827741210348904
id02216,0.9967600703239441,0.001074593048542738,0.002165340119972825
id04034,0.0005976602551527321,0.9990596771240234,0.0003426573530305177
id11461,0.00036487283068709075,0.9994909167289734,0.00014423273387365043
id09397,0.0046970658004283905,0.004952055402100086,0.9903507828712463
id25870,0.10894345492124557,0.8643835186958313,0.026673071086406708
id11653,0.6540979146957397,0.028400540351867676,0.3175014555454254
id10046,0.9976300001144409,0.0009531119139865041,0.0014168628258630633
id27294,0.9950621128082275,0.0040086908265948296,0.0009292289614677429
id09975,0.9965505003929138,0.00031484771170653403,0.003134568687528372
id09133,0.0017489866586402059,0.0006518233567476273,0.9975992441177368
id08410,0.7760141491889954,0.013154811225831509,0.21083109080791473
id19062,0.4256812334060669,0.5601288080215454,0.014189988374710083
id26530,0.0006081684259697795,0.00022556245676241815,0.9991662502288818
id09772,0.9740114212036133,0.001846417784690857,0.024142147973179817
id10360,0.995924174785614,0.0012103287735953927,0.0028654630295932293
id12530,0.0025506482925266027,0.9955717921257019,0.001877607312053442
id06013,0.021388839930295944,0.0055513763800263405,0.9730598330497742
id10525,0.9573774337768555,0.011345264501869678,0.03127731382846832
id25934,0.007303936872631311,0.991498589515686,0.001197457779198885
id10624,0.9667373299598694,0.03050580993294716,0.002756889909505844
id16000,0.001118357409723103,0.0004690337518695742,0.998412549495697
id01995,0.9261535406112671,0.0009344512945972383,0.07291202992200851
id26809,0.0005747325485572219,0.0001995358761632815,0.9992256760597229
id06631,0.00038129452150315046,0.9993701577186584,0.00024854682851582766
id23869,0.0021304606925696135,0.007189964409917593,0.9906796216964722
id06357,0.00997938308864832,0.9856708645820618,0.0043496983125805855
id02926,0.04999852553009987,0.0009524859488010406,0.9490489959716797
id14130,0.9988557696342468,0.00023857307678554207,0.000905714463442564
id12672,0.04433271288871765,0.9530504941940308,0.0026167738251388073
id21593,0.9969975352287292,0.0014546713791787624,0.001547769526951015
id06089,0.0004640074912458658,0.9993834495544434,0.0001525067928014323
id09878,0.08165500313043594,0.019862892106175423,0.8984821438789368
id06940,0.0025101781357079744,0.9921364784240723,0.005353354848921299
id11312,0.004416534677147865,0.9950437545776367,0.0005397185450419784
id25039,0.04629558324813843,0.0015058460412546992,0.9521985054016113
id25401,0.5868639945983887,0.24679192900657654,0.16634409129619598
id21772,0.22512894868850708,0.24987493455410004,0.5249961018562317
id22915,0.024481674656271935,0.4766296446323395,0.49888867139816284
id01096,0.705447256565094,0.09179216623306274,0.20276053249835968
id15071,0.0004060996579937637,0.9990516304969788,0.0005422376561909914
id01062,0.0019083910156041384,0.00014741691120434552,0.9979442358016968
id09059,0.00022551068104803562,0.9995118379592896,0.0002626611094456166
id16954,0.8819191455841064,0.01362041849642992,0.10446039587259293
id11730,0.9222126603126526,0.023595167323946953,0.054192207753658295
id26294,0.004956688731908798,0.0025400202721357346,0.99250328540802
id00940,0.26024696230888367,0.4390657842159271,0.3006872832775116
id08422,0.5685058236122131,0.31479600071907043,0.11669816821813583
id14612,0.0017273337580263615,0.00034756751847453415,0.9979251027107239
id11545,0.6821678876876831,0.27286791801452637,0.04496414214372635
id24921,0.0014026527060195804,0.0008983130101114511,0.9976990818977356
id18942,0.7825148701667786,0.004161986522376537,0.2133232057094574
id23652,0.019892189651727676,0.9004238843917847,0.07968392223119736
id07261,0.5088211297988892,0.01230683270841837,0.47887206077575684
id11791,0.9317381381988525,0.009935570880770683,0.05832623690366745
id07207,0.12210027128458023,0.3080325424671173,0.5698671936988831
id19774,0.9991012811660767,0.00040566868847236037,0.000493086117785424
id06049,0.9220741391181946,0.061660800129175186,0.0162650216370821
id13983,0.25857219099998474,0.0064566475339233875,0.7349711060523987
id27463,0.3817099630832672,0.02323249541223049,0.595057487487793
id09046,0.011872529983520508,0.03557463362812996,0.952552855014801
id25994,0.05196394771337509,0.9401623606681824,0.007873627357184887
id02689,0.040919866412878036,0.9069141149520874,0.052165985107421875
id14829,0.0018910090439021587,0.997622549533844,0.00048640146269463
id20759,0.00512531166896224,0.0005568749620579183,0.9943178296089172
id27848,0.9947142004966736,0.0003208537818863988,0.00496495608240366
id08225,0.0021139364689588547,0.0005567150074057281,0.9973293542861938
id17637,0.04064612090587616,0.00793075654655695,0.9514231085777283
id15355,0.9960533380508423,0.0005980185233056545,0.0033486185129731894
id13448,0.329069048166275,0.2086886465549469,0.46224233508110046
id01981,0.03708000108599663,0.7993248105049133,0.16359522938728333
id09107,0.2262977808713913,0.04925227910280228,0.7244499921798706
id20630,0.9661925435066223,0.031054552644491196,0.002752822358161211
id10726,0.9804506897926331,0.017276372760534286,0.0022729886695742607
id03636,0.0015225508250296116,0.0031380567234009504,0.9953393340110779
id01736,0.2633841335773468,0.5030964016914368,0.23351942002773285
id23828,0.12930360436439514,0.859115719795227,0.011580665595829487
id27861,0.39918696880340576,0.01209874078631401,0.5887142419815063
id14983,0.9815303087234497,0.0067840865813195705,0.011685606092214584
id04726,0.07132472097873688,0.32789286971092224,0.6007824540138245
id03313,0.018892232328653336,0.0006413500523194671,0.9804664850234985
id21981,0.008288045413792133,0.9883900284767151,0.003321943571791053
id20082,0.9379927515983582,0.05614117532968521,0.005865989252924919
id03502,0.9881318211555481,0.005626846570521593,0.00624130992218852
id04804,0.9011136293411255,0.010886467061936855,0.0879998654127121
id20635,0.2519150376319885,0.026224996894598007,0.7218599915504456
id09564,0.9108341336250305,0.04888974130153656,0.040276188403367996
id01354,0.270979642868042,0.7150108814239502,0.014009460806846619
id09441,0.005210014060139656,0.0007085198303684592,0.9940814971923828
id07175,0.9853032827377319,0.004298051353543997,0.01039864867925644
id15544,0.07980456203222275,0.03242816403508186,0.8877673149108887
id25935,0.8145688772201538,0.09529473632574081,0.09013637900352478
id19230,0.055618684738874435,0.9434707164764404,0.0009106073412112892
id00718,0.027005603536963463,0.014713956043124199,0.9582804441452026
id00274,0.9992989301681519,0.0003126241790596396,0.0003884934412781149
id16546,0.9228801131248474,0.06939008831977844,0.007729785516858101
id02136,0.00046502932673320174,0.9992859959602356,0.0002489843172952533
id19618,0.01157132163643837,0.9509270191192627,0.037501636892557144
id00503,0.0025124659296125174,0.0004899408668279648,0.996997594833374
id11300,0.010885762982070446,0.987246572971344,0.0018676923355087638
id21526,0.00026260133017785847,0.999649167060852,8.82246604305692e-05
id07300,0.0007402558694593608,0.9981555938720703,0.0011041697580367327
id18782,0.0038752451073378325,0.9953875541687012,0.0007372147520072758
id01883,0.0021477406844496727,0.9940487146377563,0.0038035952020436525
id25235,0.8949840664863586,0.06064632162451744,0.04436959698796272
id03747,0.02602776139974594,0.03853260353207588,0.9354396462440491
id07155,0.8114718198776245,0.14521528780460358,0.04331286624073982
id00565,0.9993051886558533,0.0003678590292111039,0.0003268918371759355
id11232,0.9986936450004578,0.0005893461056984961,0.0007170246099121869
id00722,0.04025166854262352,0.8852809071540833,0.07446739822626114
id19963,0.14366604387760162,0.5584372282028198,0.29789668321609497
id16866,0.9950536489486694,0.0007573441253043711,0.004189021419733763
id17280,0.0018889696802943945,0.9978803396224976,0.00023070722818374634
id04309,0.6697257161140442,0.07498584687709808,0.25528842210769653
id23317,0.0016700809355825186,0.9970402121543884,0.0012896426487714052
id25757,0.007998649962246418,0.981820285320282,0.010180973447859287
id17088,0.011879684403538704,0.0018089578952640295,0.9863114356994629
id19779,0.01543574221432209,0.001089691650122404,0.9834745526313782
id26845,0.01099913939833641,0.8936149477958679,0.09538598358631134
id01923,0.8372424840927124,0.06018364056944847,0.10257384181022644
id09394,0.009905626066029072,0.1565088927745819,0.8335854411125183
id25978,0.3067428469657898,0.046079013496637344,0.6471781134605408
id03898,0.09532032907009125,0.901398241519928,0.003281447570770979
id11967,0.14450933039188385,0.004391626454889774,0.8510990142822266
id14964,0.9843597412109375,0.0015720752999186516,0.014068154618144035
id06337,0.01399962604045868,0.003504866501316428,0.9824954867362976
id26501,0.0012942224275320768,0.0006452632369473577,0.9980604648590088
id20513,0.9821053147315979,0.015916522592306137,0.0019781088922172785
id05044,0.9984486103057861,0.0007825928623788059,0.0007687621400691569
id07951,0.08575154095888138,0.003469073912128806,0.9107794761657715
id14796,0.24979569017887115,0.24803705513477325,0.5021672248840332
id09780,0.00207003322429955,0.0004650277551263571,0.9974648952484131
id13597,0.9996520280838013,9.164431685348973e-05,0.00025636967620812356
id26413,0.9974801540374756,0.0014833329478278756,0.0010365034686401486
id14007,0.00023343937937170267,0.9996622204780579,0.00010433922579977661
id01799,0.24353981018066406,0.06722462177276611,0.6892356276512146
id24712,0.016177363693714142,0.46471232175827026,0.5191102623939514
id13156,0.024337081238627434,0.44947054982185364,0.526192307472229
id25468,0.0006973398267291486,9.452215454075485e-05,0.9992080330848694
id25877,0.8286798596382141,0.024643510580062866,0.1466766744852066
id22485,0.0002429390442557633,0.9996071457862854,0.0001498646888649091
id09229,0.0014292653650045395,0.0013287081383168697,0.9972420930862427
id25687,0.7327373027801514,0.1324208527803421,0.1348419338464737
id12266,0.26463985443115234,0.29571112990379333,0.4396490752696991
id19723,0.9953272342681885,0.001218592980876565,0.0034541944041848183
id03536,0.9994294047355652,0.00022787321358919144,0.0003427414922043681
id24370,0.0006309816380962729,0.9986119866371155,0.0007570669986307621
id10745,0.00024283984384965152,0.9996305704116821,0.00012663511733990163
id17620,0.8921156525611877,0.060524411499500275,0.04736001417040825
id16290,0.0005378789501264691,0.9992029666900635,0.00025909169926308095
id04325,0.5302889347076416,0.16694974899291992,0.3027613162994385
id23332,0.0191671010106802,0.001917050452902913,0.9789158701896667
id15082,0.0004076854675076902,0.9992769956588745,0.0003153033321723342
id21581,0.019027436152100563,0.02031676657497883,0.9606557488441467
id17460,0.9693744778633118,0.00879884883761406,0.021826647222042084
id17003,0.937105119228363,0.03919260948896408,0.02370220609009266
id15193,0.00014328633551485837,0.9996241927146912,0.0002324968809261918
id08389,0.01622697524726391,0.002161559648811817,0.9816114902496338
id19831,0.001924318028613925,0.0002296871825819835,0.9978459477424622
id25627,0.0032104277051985264,0.005070800427347422,0.9917188286781311
id14051,0.5075278282165527,0.018204206600785255,0.4742679297924042
id00942,0.998896598815918,0.000507008982822299,0.0005963794537819922
id09184,0.006027389783412218,0.990091860294342,0.003880743868649006
id21762,0.7982443571090698,0.18650473654270172,0.015250961296260357
id07390,0.9580203294754028,0.034572869539260864,0.007406783755868673
id25785,0.198816180229187,0.7028864622116089,0.09829732030630112
id17567,0.003003123216331005,0.9953755736351013,0.0016211624024435878
id13118,0.0010739427525550127,0.9981509447097778,0.0007751124794594944
id17508,0.004266680218279362,0.0005192793323658407,0.9952141046524048
id21192,0.9898325800895691,0.0008718220633454621,0.009295603260397911
id27884,0.6492685079574585,0.17810188233852386,0.17262960970401764
id08686,0.00357552501372993,0.9919331669807434,0.004491268657147884
id01360,0.648267924785614,0.35077691078186035,0.0009552004630677402
id13689,0.5047410726547241,0.1243944764137268,0.3708643913269043
id01772,0.23084253072738647,0.07009197771549225,0.6990655064582825
id17507,0.0009622529032640159,0.9974364638328552,0.0016012969426810741
id17644,0.8663506507873535,0.06958034634590149,0.06406895071268082
id00494,0.9355837106704712,0.05725633725523949,0.007159926928579807
id09881,0.018580468371510506,0.976963996887207,0.004455523565411568
id02306,0.9785242676734924,0.0032960912212729454,0.01817964017391205
id06761,0.9913834929466248,0.0063738394528627396,0.002242686692625284
id15045,0.0481107197701931,0.009957443922758102,0.9419317841529846
id05992,0.014146526344120502,0.00024779714294709265,0.9856056571006775
id18245,0.5025883316993713,0.2883507311344147,0.2090609222650528
id01047,0.8364756107330322,0.06745222955942154,0.09607208520174026
id23601,0.0022966046817600727,0.0001934751053340733,0.9975099563598633
id13140,0.9201668500900269,0.014543913304805756,0.06528916954994202
id05280,0.0005000178935006261,0.9979945421218872,0.0015055728144943714
id03728,0.11948835849761963,0.018985876813530922,0.8615257740020752
id15626,0.8966802954673767,0.03210404887795448,0.07121559232473373
id03086,0.0009813477518036962,0.0007381773903034627,0.9982804656028748
id27898,0.21619227528572083,0.1928524672985077,0.5909552574157715
id05891,0.9986637830734253,0.0001404058566549793,0.0011957862880080938
id02214,0.00377472466789186,0.0031515785958617926,0.9930737018585205
id17274,0.9886807203292847,0.0026230942457914352,0.008696213364601135
id09359,0.9530816674232483,0.002015258651226759,0.04490310698747635
id03320,0.987419605255127,0.0010418950114399195,0.011538458988070488
id26061,0.9240220189094543,0.016431158408522606,0.0595468208193779
id02869,0.9989781975746155,0.0005030708853155375,0.0005187164642848074
id21891,0.00017181858129333705,0.9996424317359924,0.00018577498849481344
id06182,0.027750393375754356,0.9446850419044495,0.027564555406570435
id13429,0.00031791592482477427,0.9994959831237793,0.0001861094933701679
id15943,0.0005279589677229524,0.00021950426162220538,0.9992524981498718
id13008,0.05515635758638382,0.9395373463630676,0.0053063430823385715
id08587,0.8147890567779541,0.013207708485424519,0.17200325429439545
id03346,0.7312270998954773,0.2633947730064392,0.005378166679292917
id02052,0.14580205082893372,0.17045937478542328,0.6837385892868042
id00916,0.06223208084702492,0.9248647093772888,0.012903270311653614
id11093,0.2446584701538086,0.07581140846014023,0.679530143737793
id15190,0.9993074536323547,0.00023536647495348006,0.000457196612842381
id23076,0.36735546588897705,0.0594172365963459,0.5732273459434509
id25738,0.00015083729522302747,0.9997255802154541,0.0001236492971656844
id21546,0.0009835641831159592,0.0002849008596967906,0.9987315535545349
id17764,0.9970210194587708,0.0020222964230924845,0.0009566328371874988
id11990,0.9710215926170349,0.02754911780357361,0.0014293571002781391
id21050,0.8352563381195068,0.10179274529218674,0.06295093894004822
id18324,0.40579134225845337,0.05367591604590416,0.5405327081680298
id20690,0.6020098328590393,0.10792961716651917,0.2900606095790863
id19799,0.01278707291930914,0.0026192476507276297,0.9845936298370361
id12658,0.993963897228241,0.00489385612308979,0.001142273424193263
id03781,0.026889188215136528,0.0204660315066576,0.9526448249816895
id04870,0.002084015402942896,0.9897693395614624,0.0081466780975461
id20596,0.008739180862903595,0.9903973340988159,0.0008634146070107818
id26849,0.9949767589569092,0.0003365534357726574,0.004686682019382715
id00600,0.018389444798231125,0.979685366153717,0.0019251243211328983
id11902,0.9862524271011353,0.01328766904771328,0.00045988147030584514
id19219,0.9979016780853271,0.0010071723954752088,0.001091131940484047
id14788,0.0012890594080090523,0.9985041618347168,0.0002068393223453313
id22482,0.00011957008246099576,0.9997032284736633,0.00017722323536872864
id15378,0.00032608199398964643,0.9995598793029785,0.00011414964683353901
id14696,0.0002621263556648046,0.9994924664497375,0.00024539834703318775
id17359,0.2007293403148651,0.149594247341156,0.6496764421463013
id16190,0.9672247767448425,0.028087491169571877,0.00468772929161787
id21285,0.840646505355835,0.009356334805488586,0.14999708533287048
id06812,0.9899322986602783,0.007215454243123531,0.0028522128704935312
id15579,0.0003769123286474496,0.0008345519891008735,0.9987885355949402
id26672,0.9996435046195984,0.0001808573433663696,0.0001756025740178302
id09842,0.006270990241318941,0.9559649229049683,0.0377640537917614
id06045,0.9986203908920288,0.0007372088148258626,0.0006422908627428114
id21233,0.9955148696899414,0.0021294003818184137,0.0023556642699986696
id16227,0.99859219789505,0.0007139303488656878,0.0006939065060578287
id17437,0.006285354495048523,0.03192461282014847,0.9617900252342224
id02309,0.9908904433250427,0.008125735446810722,0.0009838322876021266
id18232,0.000972641515545547,0.00041329965461045504,0.9986141324043274
id23419,0.0020240324083715677,0.0007634101784788072,0.9972124695777893
id11924,0.9980470538139343,0.0004342505126260221,0.0015186957316473126
id12263,0.9987569451332092,0.0006669011781923473,0.0005762106156907976
id16734,0.9145969152450562,0.0034232467878609896,0.08197985589504242
id07989,0.9992620944976807,0.00033443234860897064,0.00040349148912355304
id24633,0.007131549064069986,0.035938672721385956,0.9569297432899475
id19770,0.9715736508369446,0.0009435778483748436,0.02748272195458412
id05094,0.506026566028595,0.04995327070355415,0.44402015209198
id07252,0.9636096358299255,0.009164351038634777,0.027226027101278305
id12536,0.9853792190551758,0.004726361948996782,0.009894453920423985
id24324,0.9849655032157898,0.010317443870007992,0.004717041272670031
id25546,0.14890816807746887,0.07304947823286057,0.7780423760414124
id24732,0.9965865612030029,0.0010080029023811221,0.0024053866509348154
id07280,0.220066100358963,0.27338552474975586,0.5065483450889587
id23268,0.9845353364944458,0.010305207222700119,0.00515946839004755
id18050,0.0017685352358967066,0.000775642751250416,0.9974557757377625
id19360,0.9825327396392822,0.01658453233540058,0.0008827322162687778
id00456,0.011813689954578876,0.9869694709777832,0.0012168221874162555
id14069,0.0021053613163530827,0.9976829290390015,0.00021176938025746495
id24965,0.0011588012566789985,0.9984347224235535,0.00040648531285114586
id13245,0.025480560958385468,0.003983467351645231,0.9705359935760498
id22515,0.00024044749443419278,0.9995678067207336,0.00019185111159458756
id11332,0.996776282787323,0.00026354705914855003,0.00296015664935112
id19876,0.0018419536063447595,0.00037861536839045584,0.9977794885635376
id18315,0.9869408011436462,0.002271793084219098,0.010787418112158775
id05260,0.03152360022068024,0.9542720317840576,0.014204313047230244
id14594,0.001486568246036768,0.9981546998023987,0.0003587944956962019
id12867,0.9911972880363464,0.007690856698900461,0.001111815101467073
id05902,0.0016264173900708556,0.9976790547370911,0.000694561458658427
id06390,0.0012926934286952019,0.0004432094283401966,0.9982641935348511
id06005,0.12846983969211578,0.7292603850364685,0.1422697901725769
id24075,0.26913556456565857,0.07030203938484192,0.6605623960494995
id12630,0.41475534439086914,0.5773870348930359,0.007857642136514187
id26378,0.0009361468255519867,0.0003752765478566289,0.9986885786056519
id05535,0.038565315306186676,0.8040074706077576,0.15742726624011993
id26702,0.0008051028125919402,0.00025257497327402234,0.9989423155784607
id25209,0.38096538186073303,0.03729438781738281,0.5817402005195618
id19835,0.0048907967284321785,0.0024013719521462917,0.9927078485488892
id09511,0.003804803593084216,0.994480311870575,0.0017149008344858885
id27364,0.9476035833358765,0.045048411935567856,0.007347996812313795
id09695,0.798734188079834,0.12639518082141876,0.07487066835165024
id16165,0.985232412815094,0.0048841144889593124,0.009883499704301357
id19503,0.0006459727883338928,0.000477807829156518,0.9988760948181152
id13511,0.0034671754110604525,0.005239488556981087,0.9912933111190796
id18752,0.03651048243045807,0.004015062469989061,0.9594744443893433
id18278,0.9813684821128845,0.014468522742390633,0.004162967670708895
id27219,0.7844025492668152,0.05843157321214676,0.15716589987277985
id05454,0.0007520854123868048,0.9987308979034424,0.0005170582444407046
id12347,0.5950500965118408,0.10891252011060715,0.2960374355316162
id10397,0.6756335496902466,0.12661628425121307,0.19775016605854034
id18543,0.8018478751182556,0.06220996007323265,0.13594210147857666
id05210,0.9891715049743652,0.009006396867334843,0.0018221023492515087
id23141,0.0005301220808178186,0.9991902112960815,0.00027966746711172163
id17139,0.946052074432373,0.05214337259531021,0.0018045463366433978
id21399,0.9901565909385681,0.0009284195839427412,0.008914956822991371
id18728,0.8400906324386597,0.014812586829066277,0.14509674906730652
id12170,0.006291705183684826,0.9925992488861084,0.0011090273037552834
id02225,0.049762774258852005,0.9402443766593933,0.00999279785901308
id27210,0.002299662446603179,0.9971746802330017,0.0005255782743915915
id01242,0.11573965847492218,0.13079313933849335,0.7534672021865845
id16587,0.2496766448020935,0.052436698228120804,0.6978867053985596
id11144,0.02472393400967121,0.02407645620405674,0.9511995911598206
id13709,0.991902768611908,0.0017314120195806026,0.00636571180075407
id00841,0.0004898401093669236,0.9991189241409302,0.0003913196560461074
id09692,0.0013940194621682167,0.0005904667195864022,0.9980155229568481
id07635,0.9988366365432739,0.0005972085054963827,0.0005661938339471817
id11375,0.9972577095031738,0.0006892957608215511,0.00205300678499043
id05703,0.7237727046012878,0.199072003364563,0.07715527713298798
id02757,0.9980596899986267,0.0009443528833799064,0.000995973707176745
id08216,0.007116981782019138,0.991142749786377,0.0017402167432010174
id09311,0.015583283267915249,0.09606745094060898,0.888349175453186
id11169,0.9158074855804443,0.058873895555734634,0.02531854622066021
id23806,0.9988815188407898,0.0004086795379407704,0.0007097642519511282
id01253,0.20290037989616394,0.0043600681237876415,0.7927395701408386
id27558,0.05346506088972092,0.9083362221717834,0.03819875046610832
id06695,0.9997796416282654,6.502345786429942e-05,0.00015534606063738465
id22654,0.00032204424496740103,0.9993298649787903,0.0003481438325252384
id16201,0.9828866720199585,0.0018259607022628188,0.015287395566701889
id00873,0.6417960524559021,0.32059144973754883,0.037612494081258774
id07131,0.7545382380485535,0.20857106149196625,0.03689078614115715
id11454,0.0017864428227767348,0.9969673156738281,0.0012462533777579665
id19481,0.9992453455924988,0.0004054283199366182,0.00034925088402815163
id16409,0.34268906712532043,0.007642466574907303,0.6496685147285461
id01686,0.9979960918426514,0.0007089996361173689,0.0012949071824550629
id24068,0.8590086102485657,0.11757653951644897,0.02341485768556595
id14825,0.9883279204368591,0.0011390737490728498,0.010532981716096401
id13611,0.9850355386734009,0.013077305629849434,0.0018871407955884933
id05586,0.999013364315033,0.000276222504908219,0.0007103835814632475
id04497,0.9968972206115723,0.0021835581865161657,0.0009191791177727282
id13912,0.2674829661846161,0.693635880947113,0.03888113051652908
id09675,0.03353993967175484,0.03750934079289436,0.9289507269859314
id23620,0.0004794871201738715,0.9975847601890564,0.0019357515266165137
id05596,0.003834562608972192,0.007055738475173712,0.9891096949577332
id09067,0.0007589877932332456,0.0003884792677126825,0.9988524913787842
id05445,0.0007402727496810257,0.9989351630210876,0.00032455381006002426
id16825,0.0030675367452204227,0.000772198021877557,0.9961603283882141
id21127,0.9993754029273987,0.00026576718664728105,0.0003588259278330952
id01740,0.0009835391538217664,0.00044657420949079096,0.9985698461532593
id12719,0.9802048802375793,0.004342390689998865,0.015452759340405464
id14137,0.023393960669636726,0.016877859830856323,0.9597282409667969
id08909,0.001516984892077744,0.00022585455735679716,0.9982571601867676
id24041,0.2959122955799103,0.06898096203804016,0.6351068019866943
id14489,0.9403035044670105,0.033322133123874664,0.026374388486146927
id14961,0.008163481950759888,0.000813257647678256,0.9910233020782471
id19923,0.7766326069831848,0.18788236379623413,0.03548506647348404
id03339,0.0031502293422818184,0.9960664510726929,0.0007833000854589045
id08864,0.0009833418298512697,0.0005554503295570612,0.9984612464904785
id19803,0.8750213980674744,0.000947666063439101,0.12403099238872528
id09810,0.9392550587654114,0.002620644634589553,0.05812430754303932
id23324,0.9988089203834534,0.00024267549451906234,0.0009484102483838797
id22050,0.00035370627301745117,0.9993974566459656,0.00024885195307433605
id11386,0.1812400370836258,0.813771665096283,0.004988356027752161
id14739,0.9979981780052185,0.0007605782011523843,0.0012412037467584014
id02882,0.9991224408149719,0.0005770277930423617,0.0003004241152666509
id11988,0.11424464732408524,0.575392484664917,0.3103628158569336
id18839,0.0011013227049261332,0.9983770251274109,0.0005215918063186109
id08474,0.0004228892212267965,0.9992389678955078,0.000338106881827116
id01060,0.31535667181015015,0.6723682880401611,0.012275061570107937
id06551,0.9969450235366821,0.0008483381243422627,0.002206662204116583
id06210,0.07380194962024689,0.0016582641983404756,0.9245398640632629
id12349,0.0005366716650314629,0.0003178956394549459,0.9991453886032104
id21813,0.26028308272361755,0.019814573228359222,0.7199023365974426
id13028,0.013516836799681187,0.9731685519218445,0.013314605690538883
id10021,0.16795191168785095,0.03299761563539505,0.7990504503250122
id07425,0.001529327710159123,0.000259198626736179,0.9982113838195801
id24409,0.0002654606360010803,0.9996182322502136,0.00011630111839622259
id21183,0.9961659908294678,0.0009028921485878527,0.0029311147518455982
id26178,0.6250917315483093,0.36656343936920166,0.008344803005456924
id24033,0.030297905206680298,0.02245519869029522,0.9472469687461853
id14793,0.000892895448487252,0.000232256599701941,0.998874843120575
id03053,0.9988210797309875,0.0007005003863014281,0.0004783940967172384
id24285,0.9849260449409485,0.0032814203295856714,0.011792614124715328
id09137,0.9991941452026367,0.0003558844910003245,0.0004499552014749497
id03185,0.9986386299133301,0.0009390567429363728,0.00042228339589200914
id21242,0.0021351329050958157,0.9966546893119812,0.0012101036263629794
id17446,0.41010546684265137,0.016140589490532875,0.5737539529800415
id00087,0.022783124819397926,0.9752641916275024,0.0019527163822203875
id11019,0.9867914319038391,0.012607879936695099,0.0006007038755342364
id18832,0.0009452542290091515,0.9987761378288269,0.00027859321562573314
id19224,0.3401305079460144,0.008002610877156258,0.6518669128417969
id17436,0.030119337141513824,0.011875488795340061,0.9580051302909851
id09895,0.0009202873916365206,0.00033971841912716627,0.9987400770187378
id20296,0.0063290828838944435,0.0011418563080951571,0.992529034614563
id03074,0.22191086411476135,0.7121089100837708,0.06598024815320969
id09152,0.00020434963516891003,0.999689519405365,0.00010621502588037401
id15277,0.0009515255223959684,0.00031154570751823485,0.9987369179725647
id07520,0.8718516230583191,0.12541469931602478,0.002733586821705103
id12928,0.00024691244470886886,0.9995622038841248,0.00019090290879830718
id06197,0.007045356556773186,0.0010186738800257444,0.9919359683990479
id24099,0.9971117973327637,0.0007524708635173738,0.0021356975194066763
id17392,0.8299510478973389,0.09727929532527924,0.07276970893144608
id17303,0.8624089360237122,0.011011582799255848,0.12657953798770905
id05682,0.9990257024765015,0.00046468660002574325,0.0005096977693028748
id14339,0.9992901086807251,0.00019350240472704172,0.0005162984598428011
id07873,0.07181072980165482,0.0038848314434289932,0.9243044853210449
id06939,0.44161680340766907,0.4966570734977722,0.061726171523332596
id14827,0.706081748008728,0.12574470043182373,0.16817352175712585
id19768,0.5005643367767334,0.4516940414905548,0.04774167016148567
id18080,0.9974468350410461,0.0003015562833752483,0.0022515279706567526
id17384,0.8571727871894836,0.12466175854206085,0.01816546358168125
id12059,0.8032274842262268,0.14205476641654968,0.054717786610126495
id27382,0.0006509680533781648,0.000605995359364897,0.9987429976463318
id23252,0.9396752119064331,0.012474065646529198,0.04785067215561867
id14797,0.015091368928551674,0.003954005893319845,0.9809545874595642
id25826,0.0016410105163231492,0.0007029998232610524,0.997655987739563
id27569,0.9971023201942444,0.0005793548771180212,0.0023182728327810764
id05079,0.9969213008880615,0.0023137214593589306,0.0007650692132301629
id23749,0.9794289469718933,0.005617440678179264,0.014953632839024067
id04852,0.0005849240696989,0.00030340280500240624,0.9991116523742676
id08920,0.997277021408081,0.0007883172365836799,0.001934603787958622
id15229,0.38635092973709106,0.018584413453936577,0.5950646996498108
id11992,0.08461032062768936,0.7598453760147095,0.15554434061050415
id21087,0.07851628959178925,0.03642186522483826,0.8850618004798889
id22173,0.9761828184127808,0.015388275496661663,0.008428875356912613
id26488,0.6534586548805237,0.05842862278223038,0.28811269998550415
id09378,0.9539560675621033,0.008623296394944191,0.037420716136693954
id19280,0.3035799264907837,0.6613563299179077,0.03506375476717949
id00701,0.00042788151768036187,0.00019223644630983472,0.9993798136711121
id18252,0.9741925001144409,0.024046391248703003,0.0017610457725822926
id19850,0.01419079303741455,0.017435036599636078,0.9683741927146912
id00967,0.0035973223857581615,0.9948535561561584,0.0015490399673581123
id00670,0.9631638526916504,0.0031739079859107733,0.033662259578704834
id10795,0.0016045488882809877,0.0003788888279814273,0.9980165958404541
id27312,0.041834328323602676,0.04938221350312233,0.9087834358215332
id10703,0.010964695364236832,0.0026802602224051952,0.9863550066947937
id25596,0.1995438188314438,0.7477999925613403,0.05265618488192558
id00443,0.01756957918405533,0.0010667487513273954,0.9813637137413025
id21638,0.004777986090630293,0.993253231048584,0.0019687365274876356
id15800,0.00021723001555074006,0.9996882677078247,9.454862447455525e-05
id23367,0.8012897372245789,0.18509523570537567,0.013615007512271404
id03600,0.8952580690383911,0.053476519882678986,0.05126542970538139
id07147,0.27454042434692383,0.12938855588436127,0.5960709452629089
id02654,0.00018812366761267185,0.9995837211608887,0.000228072443860583
id17965,0.00015828307368792593,0.9997414350509644,0.00010030448902398348
